5072,200596.423,8162402.689,1558.344,,,,,,,,,
5073,200596.429,8162403.397,1558.324,,,,,,,,,
5074,200602.725,8162402.636,1558.674,,,,,,,,,
5075,200602.74,8162403.571,1558.659,,,,,,,,,
5076,200608.972,8162402.448,1558.581,,,,,,,,,
5077,200608.98,8162403.33,1558.556,,,,,,,,,
5078,200615.006,8162403.797,1558.487,,,,,,,,,
5079,200615.002,8162402.7,1558.507,,,,,,,,,
5080,200621.222,8162402.72,1558.908,,,,,,,,,
5081,200621.231,8162403.414,1558.884,,,,,,,,,
5082,200627.398,8162403.656,1559.057,,,,,,,,,
5083,200627.397,8162402.699,1559.08,,,,,,,,,
5084,200633.6,8162402.749,1559.262,,,,,,,,,
5085,200633.602,8162403.431,1559.248,,,,,,,,,
5086,200639.815,8162403.651,1559.193,,,,,,,,,
5087,200639.804,8162402.729,1559.204,,,,,,,,,
5088,200645.987,8162402.732,1559.433,,,,,,,,,
5089,200646.034,8162403.633,1559.416,,,,,,,,,
5090,200652.224,8162403.611,1559.624,,,,,,,,,
5091,200652.218,8162402.694,1559.649,,,,,,,,,
5092,200658.349,8162402.61,1559.732,,,,,,,,,
5093,200658.412,8162403.701,1559.718,,,,,,,,,
5094,200664.585,8162403.754,1560.002,,,,,,,,,
5095,200664.604,8162402.637,1560.037,,,,,,,,,
5096,200670.811,8162403.558,1560.104,,,,,,,,,
5097,200670.81,8162402.788,1560.114,,,,,,,,,
5098,200676.993,8162403.672,1560.142,,,,,,,,,
5099,200676.969,8162402.835,1560.172,,,,,,,,,
5100,200683.198,8162402.708,1560.257,,,,,,,,,
5101,200683.2,8162403.599,1560.243,,,,,,,,,
5102,200683.214,8162440.323,1559.662,,,,,,,,,
5103,200689.405,8162441.118,1560.208,,,,,,,,,
5104,200683.245,8162441.026,1559.749,,,,,,,,,
5105,200677.002,8162441.086,1559.481,,,,,,,,,
5106,200676.979,8162440.415,1559.601,,,,,,,,,
5107,200670.821,8162440.983,1559.185,,,,,,,,,
5108,200670.835,8162440.341,1559.636,,,,,,,,,
5109,200664.6,8162441.095,1559.01,,,,,,,,,
5110,200664.578,8162440.515,1559.134,,,,,,,,,
5111,200658.44,8162440.963,1558.821,,,,,,,,,
5112,200658.386,8162440.391,1559.216,,,,,,,,,
5113,200652.266,8162441.095,1558.778,,,,,,,,,
5114,200652.222,8162440.301,1559.161,,,,,,,,,
5115,200646.058,8162440.92,1558.808,,,,,,,,,
5116,200646.038,8162440.334,1558.942,,,,,,,,,
5117,200639.844,8162441.106,1558.58,,,,,,,,,
5118,200639.812,8162440.341,1558.708,,,,,,,,,
5119,200633.665,8162440.961,1558.322,,,,,,,,,
5120,200633.628,8162440.331,1558.557,,,,,,,,,
5121,200627.392,8162441.114,1557.917,,,,,,,,,
5122,200627.403,8162440.33,1558.468,,,,,,,,,
5123,200621.252,8162440.949,1557.874,,,,,,,,,
5124,200621.233,8162440.325,1558.21,,,,,,,,,
5125,200615.033,8162441.131,1558.142,,,,,,,,,
5126,200614.986,8162440.472,1558.487,,,,,,,,,
5127,200608.86,8162440.959,1557.964,,,,,,,,,
5128,200608.809,8162440.319,1558.332,,,,,,,,,
5129,200602.644,8162441.111,1557.792,,,,,,,,,
5130,200602.575,8162440.444,1558.01,,,,,,,,,
5131,200596.451,8162440.972,1557.785,,,,,,,,,
5132,200596.409,8162440.349,1557.664,,,,,,,,,
5133,200590.228,8162441.098,1557.56,,,,,,,,,
5134,200590.236,8162440.442,1557.384,,,,,,,,,
5135,200584.103,8162440.988,1557.229,,,,,,,,,
5136,200584.048,8162440.274,1557.296,,,,,,,,,
5137,200577.789,8162441.056,1557.004,,,,,,,,,
5138,200577.79,8162440.308,1557.077,,,,,,,,,
5139,200571.618,8162441.048,1556.98,,,,,,,,,
5140,200571.584,8162440.375,1556.941,,,,,,,,,
5141,200565.497,8162441.088,1557.015,,,,,,,,,
5142,200565.495,8162440.393,1557.027,,,,,,,,,
5143,200559.261,8162441.017,1556.957,,,,,,,,,
5144,200559.239,8162440.291,1556.977,,,,,,,,,
5145,200577.826,8162051.494,1561.897,,,,,,,,,
5146,201601.495,8162742.911,1617.327,,,,,,,,,
5147,201607.688,8162742.78,1580.622,,,,,,,,,
5148,201601.48,8162706.193,1580.976,,,,,,,,,
5149,201601.487,8162705.197,1580.993,,,,,,,,,
5150,201607.672,8162706.125,1581.037,,,,,,,,,
5151,201607.681,8162705.155,1581.048,,,,,,,,,
5152,201601.523,8162668.487,1581.315,,,,,,,,,
5153,201601.54,8162667.829,1581.161,,,,,,,,,
5154,201607.697,8162667.684,1581.248,,,,,,,,,
5155,201607.68,8162668.489,1581.474,,,,,,,,,
5156,201601.57,8162631.111,1580.867,,,,,,,,,
5157,201601.481,8162630.093,1580.84,,,,,,,,,
5158,201607.7,8162629.974,1580.871,,,,,,,,,
5159,201607.705,8162630.924,1580.875,,,,,,,,,
5160,201607.681,8162593.218,1580.265,,,,,,,,,
5161,201607.696,8162592.589,1580.129,,,,,,,,,
5162,201601.491,8162592.748,1579.944,,,,,,,,,
5163,201601.511,8162593.419,1580.249,,,,,,,,,
5164,201601.489,8162556.068,1580.788,,,,,,,,,
5165,201601.495,8162555.009,1580.798,,,,,,,,,
5166,201607.693,8162554.912,1580.882,,,,,,,,,
5167,201607.698,8162555.863,1580.868,,,,,,,,,
5168,201601.532,8162518.315,1580.937,,,,,,,,,
5169,201601.513,8162517.658,1581.032,,,,,,,,,
5170,201607.71,8162518.159,1581.247,,,,,,,,,
5171,201607.687,8162517.568,1581.312,,,,,,,,,
5172,201607.679,8162480.694,1581.687,,,,,,,,,
5173,201607.707,8162479.87,1581.718,,,,,,,,,
5174,201601.498,8162481.003,1581.674,,,,,,,,,
5175,201601.488,8162479.892,1581.697,,,,,,,,,
5176,201601.494,8162443.256,1582.987,,,,,,,,,
5177,201607.699,8162443.153,1582.941,,,,,,,,,
5178,201613.907,8162443.245,1582.924,,,,,,,,,
5179,201620.1,8162443.068,1582.814,,,,,,,,,
5180,201620.111,8162479.771,1582.015,,,,,,,,,
5181,201620.114,8162480.797,1581.979,,,,,,,,,
5182,201613.924,8162480.946,1581.835,,,,,,,,,
5183,201613.873,8162479.985,1581.855,,,,,,,,,
5184,201613.868,8162517.67,1581.427,,,,,,,,,
5185,201613.897,8162518.325,1581.365,,,,,,,,,
5186,201620.132,8162518.13,1581.519,,,,,,,,,
5187,201620.106,8162517.498,1581.665,,,,,,,,,
5188,201620.088,8162554.794,1581.241,,,,,,,,,
5189,201620.113,8162555.912,1581.232,,,,,,,,,
5190,201613.872,8162555.988,1581.101,,,,,,,,,
5191,201613.875,8162555.061,1581.109,,,,,,,,,
5192,201613.896,8162592.743,1580.394,,,,,,,,,
5193,201613.89,8162593.381,1580.647,,,,,,,,,
5194,201620.129,8162592.554,1580.746,,,,,,,,,
5195,201620.154,8162593.247,1580.825,,,,,,,,,
5196,201620.102,8162629.918,1581.224,,,,,,,,,
5197,201620.089,8162630.893,1581.232,,,,,,,,,
5198,201613.886,8162631.077,1580.995,,,,,,,,,
5199,201613.891,8162630.108,1580.987,,,,,,,,,
5200,201613.905,8162667.806,1581.327,,,,,,,,,
5201,201613.908,8162668.492,1581.527,,,,,,,,,
5202,201620.082,8162667.673,1581.503,,,,,,,,,
5203,201620.147,8162668.53,1581.711,,,,,,,,,
5204,201613.878,8162706.109,1581.187,,,,,,,,,
5205,201613.882,8162705.175,1581.201,,,,,,,,,
5206,201620.014,8162706.083,1581.323,,,,,,,,,
5207,201620.107,8162705.279,1581.332,,,,,,,,,
5208,201613.903,8162742.791,1580.862,,,,,,,,,
5209,201620.074,8162742.83,1580.949,,,,,,,,,
5210,201626.288,8162742.818,1581.081,,,,,,,,,
5211,201632.504,8162742.823,1581.01,,,,,,,,,
5212,201626.271,8162706.127,1581.447,,,,,,,,,
5213,201626.272,8162705.232,1581.45,,,,,,,,,
5214,201632.535,8162705.068,1581.791,,,,,,,,,
5215,201632.556,8162706.135,1581.783,,,,,,,,,
5216,201632.504,8162668.396,1581.766,,,,,,,,,
5217,201632.491,8162667.72,1581.703,,,,,,,,,
5218,201626.274,8162667.848,1581.605,,,,,,,,,
5219,201626.354,8162668.511,1581.83,,,,,,,,,
5220,201626.265,8162631.179,1581.341,,,,,,,,,
5221,201626.262,8162630.075,1581.34,,,,,,,,,
5222,201632.486,8162630.014,1581.475,,,,,,,,,
5223,201632.491,8162631.005,1581.475,,,,,,,,,
5224,201632.477,8162593.276,1581.404,,,,,,,,,
5225,201632.51,8162592.593,1581.383,,,,,,,,,
5226,201626.327,8162593.409,1581.172,,,,,,,,,
5227,201626.297,8162592.742,1581.069,,,,,,,,,
5228,201632.452,8162555.901,1581.54,,,,,,,,,
5229,201632.487,8162554.971,1581.558,,,,,,,,,
5230,201626.299,8162556.086,1581.394,,,,,,,,,
5231,201626.293,8162555.033,1581.402,,,,,,,,,
5232,201626.314,8162518.316,1581.717,,,,,,,,,
5233,201626.289,8162517.663,1581.89,,,,,,,,,
5234,201632.521,8162518.291,1581.717,,,,,,,,,
5235,201632.516,8162517.476,1581.676,,,,,,,,,
5236,201632.502,8162480.809,1582.167,,,,,,,,,
5237,201632.491,8162479.847,1582.179,,,,,,,,,
5238,201626.292,8162480.961,1582.013,,,,,,,,,
5239,201626.299,8162479.938,1582.039,,,,,,,,,
5240,201626.28,8162443.23,1582.789,,,,,,,,,
5241,201632.528,8162443.183,1582.668,,,,,,,,,
5242,201638.703,8162443.21,1582.656,,,,,,,,,
5243,201644.885,8162443.013,1582.835,,,,,,,,,
5244,201638.7,8162479.888,1582.237,,,,,,,,,
5245,201638.692,8162480.84,1582.211,,,,,,,,,
5246,201644.89,8162479.683,1582.329,,,,,,,,,
5247,201644.896,8162480.781,1582.321,,,,,,,,,
5248,201638.694,8162517.507,1581.822,,,,,,,,,
5249,201638.708,8162518.346,1581.877,,,,,,,,,
5250,201644.881,8162518.291,1582.142,,,,,,,,,
5251,201644.894,8162517.446,1582.09,,,,,,,,,
5252,201638.686,8162555.029,1581.676,,,,,,,,,
5253,201638.682,8162555.988,1581.662,,,,,,,,,
5254,201644.878,8162554.958,1581.948,,,,,,,,,
5255,201644.885,8162555.92,1581.936,,,,,,,,,
5256,201644.919,8162593.319,1581.697,,,,,,,,,
5257,201644.908,8162592.584,1581.705,,,,,,,,,
5258,201638.719,8162592.654,1581.5,,,,,,,,,
5259,201638.683,8162593.429,1581.548,,,,,,,,,
5260,201638.666,8162631.155,1581.627,,,,,,,,,
5261,201638.67,8162630.138,1581.624,,,,,,,,,
5262,201644.875,8162629.993,1581.819,,,,,,,,,
5263,201644.878,8162631.064,1581.826,,,,,,,,,
5264,201644.842,8162667.764,1581.96,,,,,,,,,
5265,201638.755,8162667.936,1581.815,,,,,,,,,
5266,201638.699,8162668.555,1581.842,,,,,,,,,
5267,201638.707,8162705.229,1581.746,,,,,,,,,
5268,201638.708,8162706.259,1581.743,,,,,,,,,
5269,201638.699,8162742.977,1581.094,,,,,,,,,
5270,201651.088,8162667.863,1582.177,,,,,,,,,
5271,201657.307,8162667.725,1582.296,,,,,,,,,
5272,201651.11,8162631.198,1582.007,,,,,,,,,
5273,201651.08,8162630.14,1581.999,,,,,,,,,
5274,201656.891,8162630.089,1582.149,,,,,,,,,
5275,201657.31,8162630.988,1582.179,,,,,,,,,
5276,201651.15,8162592.616,1581.915,,,,,,,,,
5277,201651.105,8162593.446,1581.909,,,,,,,,,
5278,201657.314,8162593.428,1582.036,,,,,,,,,
5279,201657.282,8162592.593,1582.092,,,,,,,,,
5280,201651.115,8162555.019,1582.114,,,,,,,,,
5281,201651.088,8162555.966,1582.094,,,,,,,,,
5282,201657.271,8162554.835,1582.389,,,,,,,,,
5283,201657.267,8162555.933,1582.371,,,,,,,,,
5284,201657.295,8162518.131,1582.516,,,,,,,,,
5285,201657.283,8162517.508,1582.25,,,,,,,,,
5286,201651.063,8162517.631,1582.131,,,,,,,,,
5287,201651.083,8162518.32,1582.295,,,,,,,,,
5288,201651.085,8162480.946,1582.508,,,,,,,,,
5289,201651.071,8162479.88,1582.517,,,,,,,,,
5290,201656.987,8162479.881,1582.638,,,,,,,,,
5291,201657.26,8162480.812,1582.62,,,,,,,,,
5292,201651.062,8162443.194,1582.859,,,,,,,,,
5293,201657.297,8162443.193,1582.927,,,,,,,,,
5294,201663.495,8162443.172,1583.001,,,,,,,,,
5295,201669.706,8162443.179,1583.113,,,,,,,,,
5296,201663.541,8162479.909,1582.734,,,,,,,,,
5297,201663.545,8162480.72,1582.742,,,,,,,,,
5298,201669.65,8162479.867,1582.861,,,,,,,,,
5299,201669.668,8162480.811,1582.829,,,,,,,,,
5300,201663.481,8162517.478,1582.455,,,,,,,,,
5301,201663.503,8162518.3,1582.693,,,,,,,,,
5302,201669.719,8162517.503,1582.556,,,,,,,,,
5303,201669.681,8162518.125,1582.825,,,,,,,,,
5304,201663.452,8162554.974,1582.521,,,,,,,,,
5305,201663.459,8162556.048,1582.519,,,,,,,,,
5306,201669.647,8162554.888,1582.77,,,,,,,,,
5307,201669.697,8162555.84,1582.751,,,,,,,,,
5308,201663.478,8162592.757,1582.207,,,,,,,,,
5309,201663.501,8162593.374,1582.132,,,,,,,,,
5310,201669.731,8162593.376,1582.202,,,,,,,,,
5311,201669.715,8162592.557,1582.379,,,,,,,,,
5312,201663.466,8162630.073,1582.372,,,,,,,,,
5313,201663.49,8162630.972,1582.379,,,,,,,,,
5314,201669.652,8162630.898,1582.553,,,,,,,,,
5315,201669.654,8162630.066,1582.549,,,,,,,,,
5316,201663.487,8162667.68,1582.617,,,,,,,,,
5317,201669.675,8162667.679,1582.89,,,,,,,,,
5318,201675.846,8162667.656,1583.216,,,,,,,,,
5319,201682.115,8162667.69,1583.114,,,,,,,,,
5320,201688.285,8162667.66,1583.172,,,,,,,,,
5321,201675.883,8162631.009,1582.823,,,,,,,,,
5322,201675.884,8162630.012,1582.81,,,,,,,,,
5323,201682.092,8162630.939,1582.892,,,,,,,,,
5324,201682.074,8162630.078,1582.897,,,,,,,,,
5325,201675.957,8162593.332,1582.426,,,,,,,,,
5326,201675.919,8162592.739,1582.563,,,,,,,,,
5327,201682.122,8162592.596,1582.735,,,,,,,,,
5328,201682.109,8162593.388,1582.679,,,,,,,,,
5329,201682.057,8162555.869,1582.99,,,,,,,,,
5330,201682.083,8162555.006,1582.973,,,,,,,,,
5331,201675.933,8162555.974,1582.916,,,,,,,,,
5332,201675.849,8162555.063,1582.937,,,,,,,,,
5333,201675.879,8162518.322,1583.052,,,,,,,,,
5334,201675.887,8162517.521,1582.769,,,,,,,,,
5335,201682.1,8162518.269,1583.211,,,,,,,,,
5336,201682.111,8162517.514,1583.09,,,,,,,,,
5337,201675.958,8162479.992,1583.038,,,,,,,,,
5338,201675.841,8162480.824,1583.052,,,,,,,,,
5339,201682.078,8162479.922,1583.263,,,,,,,,,
5340,201682.046,8162480.767,1583.254,,,,,,,,,
5341,201675.886,8162443.187,1583.329,,,,,,,,,
5342,201682.084,8162443.213,1583.447,,,,,,,,,
5343,201688.294,8162443.208,1583.694,,,,,,,,,
5344,201694.496,8162443.063,1583.757,,,,,,,,,
5345,201688.272,8162479.909,1583.407,,,,,,,,,
5346,201688.27,8162480.752,1583.418,,,,,,,,,
5347,201694.457,8162479.712,1583.567,,,,,,,,,
5348,201694.44,8162480.799,1583.563,,,,,,,,,
5349,201688.291,8162517.482,1583.17,,,,,,,,,
5350,201688.287,8162518.308,1583.384,,,,,,,,,
5351,201694.451,8162517.478,1583.313,,,,,,,,,
5352,201694.478,8162518.305,1583.558,,,,,,,,,
5353,201694.342,8162554.988,1583.337,,,,,,,,,
5354,201694.465,8162555.898,1583.311,,,,,,,,,
5355,201688.267,8162555.886,1583.211,,,,,,,,,
5356,201310.198,8162440.302,1576.532,,,,,,,,,
5357,201310.206,8162403.622,1576.241,,,,,,,,,
5358,201310.205,8162402.575,1576.249,,,,,,,,,
5359,201310.166,8162365.887,1577.2,,,,,,,,,
5360,201310.132,8162365.162,1577.357,,,,,,,,,
5361,201310.166,8162328.425,1577.773,,,,,,,,,
5362,201310.156,8162327.629,1577.782,,,,,,,,,
5363,201310.172,8162290.891,1578.182,,,,,,,,,
5364,201316.365,8162290.911,1578.422,,,,,,,,,
5365,201322.584,8162290.785,1578.599,,,,,,,,,
5366,201322.593,8162327.495,1578.258,,,,,,,,,
5367,201322.595,8162328.522,1578.235,,,,,,,,,
5368,201316.373,8162328.479,1577.931,,,,,,,,,
5369,201316.362,8162327.642,1577.93,,,,,,,,,
5370,201322.59,8162365.202,1577.375,,,,,,,,,
5371,201322.604,8162365.915,1577.17,,,,,,,,,
5372,201316.368,8162366.081,1577.298,,,,,,,,,
5373,201316.34,8162365.2,1577.43,,,,,,,,,
5374,201322.609,8162402.615,1576.697,,,,,,,,,
5375,201322.607,8162403.657,1576.693,,,,,,,,,
5376,201316.374,8162403.777,1576.48,,,,,,,,,
5377,201316.372,8162402.763,1576.49,,,,,,,,,
5378,201316.401,8162440.488,1576.585,,,,,,,,,
5379,201322.601,8162440.328,1576.614,,,,,,,,,
5380,201328.782,8162440.488,1576.806,,,,,,,,,
5381,201334.993,8162440.344,1576.929,,,,,,,,,
5382,201334.99,8162403.637,1577.274,,,,,,,,,
5383,201334.994,8162402.77,1577.285,,,,,,,,,
5384,201334.969,8162366.061,1577.639,,,,,,,,,
5385,201335.016,8162365.193,1577.96,,,,,,,,,
5386,201328.792,8162365.367,1577.71,,,,,,,,,
5387,201328.76,8162366.065,1577.56,,,,,,,,,
5388,201328.771,8162402.757,1577.099,,,,,,,,,
5389,201328.78,8162403.799,1577.087,,,,,,,,,
5390,201328.758,8162328.645,1578.275,,,,,,,,,
5391,201328.759,8162327.661,1578.286,,,,,,,,,
5392,201334.966,8162327.445,1578.489,,,,,,,,,
5393,201334.962,8162328.557,1578.473,,,,,,,,,
5394,201328.797,8162290.953,1578.692,,,,,,,,,
5395,201334.945,8162290.772,1578.83,,,,,,,,,
5396,201341.152,8162290.901,1579.099,,,,,,,,,
5397,201347.368,8162290.773,1579.292,,,,,,,,,
5398,201347.362,8162327.496,1578.851,,,,,,,,,
5399,201347.362,8162328.475,1578.823,,,,,,,,,
5400,201341.131,8162328.663,1578.618,,,,,,,,,
5401,201341.149,8162327.567,1578.641,,,,,,,,,
5402,201341.212,8162365.311,1577.919,,,,,,,,,
5403,201341.18,8162366.053,1577.826,,,,,,,,,
5404,201347.371,8162365.897,1577.89,,,,,,,,,
5405,201347.364,8162365.174,1577.845,,,,,,,,,
5406,201347.391,8162402.552,1577.725,,,,,,,,,
5407,201347.399,8162403.67,1577.71,,,,,,,,,
5408,201341.175,8162402.767,1577.456,,,,,,,,,
5409,201341.168,8162403.597,1577.453,,,,,,,,,
5410,201341.184,8162440.325,1577.106,,,,,,,,,
5411,201347.381,8162440.315,1577.497,,,,,,,,,
5412,201353.567,8162440.446,1577.797,,,,,,,,,
5413,201359.775,8162440.31,1577.948,,,,,,,,,
5414,201353.583,8162403.797,1577.84,,,,,,,,,
5415,201353.582,8162402.683,1577.837,,,,,,,,,
5416,201359.788,8162402.601,1577.984,,,,,,,,,
5417,201359.789,8162403.601,1577.98,,,,,,,,,
5418,201359.8,8162365.892,1578.019,,,,,,,,,
5419,201359.791,8162365.178,1578.095,,,,,,,,,
5420,201353.538,8162365.351,1577.755,,,,,,,,,
5421,201353.573,8162366.031,1577.954,,,,,,,,,
5422,201353.539,8162328.668,1578.985,,,,,,,,,
5423,201353.547,8162327.668,1579.006,,,,,,,,,
5424,201359.761,8162327.443,1579.087,,,,,,,,,
5425,201359.769,8162328.51,1579.066,,,,,,,,,
5426,201353.57,8162290.959,1579.43,,,,,,,,,
5427,201359.775,8162290.774,1579.535,,,,,,,,,
5428,201365.978,8162290.947,1579.762,,,,,,,,,
5429,201372.143,8162290.789,1579.865,,,,,,,,,
5430,201365.943,8162327.613,1579.215,,,,,,,,,
5431,201365.949,8162328.675,1579.195,,,,,,,,,
5432,201372.159,8162327.437,1579.304,,,,,,,,,
5433,201372.169,8162328.554,1579.272,,,,,,,,,
5434,201372.163,8162365.839,1578.532,,,,,,,,,
5435,201372.143,8162365.197,1578.536,,,,,,,,,
5436,201365.96,8162365.352,1578.259,,,,,,,,,
5437,201365.966,8162366.019,1578.372,,,,,,,,,
5438,201372.173,8162402.48,1578.547,,,,,,,,,
5439,201372.193,8162403.611,1578.542,,,,,,,,,
5440,201365.957,8162403.722,1578.312,,,,,,,,,
5441,201365.95,8162402.723,1578.311,,,,,,,,,
5442,201365.979,8162440.435,1578.144,,,,,,,,,
5443,201372.172,8162440.253,1578.315,,,,,,,,,
5444,201378.381,8162440.411,1578.453,,,,,,,,,
5445,201384.576,8162440.279,1578.807,,,,,,,,,
5446,201378.365,8162403.745,1578.72,,,,,,,,,
5447,201378.369,8162402.627,1578.72,,,,,,,,,
5448,201384.564,8162402.525,1578.991,,,,,,,,,
5449,201384.584,8162403.63,1578.978,,,,,,,,,
5450,201384.579,8162365.869,1578.901,,,,,,,,,
5451,201384.576,8162365.183,1578.799,,,,,,,,,
5452,201378.37,8162365.315,1578.712,,,,,,,,,
5453,201378.356,8162365.991,1578.882,,,,,,,,,
5454,201378.359,8162328.67,1579.435,,,,,,,,,
5455,201378.355,8162327.548,1579.451,,,,,,,,,
5456,201384.574,8162327.473,1579.605,,,,,,,,,
5457,201384.591,8162328.48,1579.587,,,,,,,,,
5458,201378.346,8162290.907,1580.158,,,,,,,,,
5459,201384.546,8162290.757,1580.29,,,,,,,,,
5460,201390.718,8162290.915,1580.415,,,,,,,,,
5461,201396.943,8162290.795,1580.63,,,,,,,,,
5462,201390.725,8162327.64,1579.745,,,,,,,,,
5463,201390.737,8162328.627,1579.722,,,,,,,,,
5464,201396.949,8162327.453,1579.869,,,,,,,,,
5465,201396.963,8162328.55,1579.838,,,,,,,,,
5466,201396.979,8162365.192,1578.906,,,,,,,,,
5467,201396.974,8162365.871,1579.108,,,,,,,,,
5468,201390.745,8162365.326,1578.824,,,,,,,,,
5469,201390.78,8162366.009,1579.02,,,,,,,,,
5470,201396.963,8162402.557,1579.322,,,,,,,,,
5471,201396.962,8162403.601,1579.323,,,,,,,,,
5472,201390.754,8162402.655,1579.178,,,,,,,,,
5473,201390.756,8162403.794,1579.176,,,,,,,,,
5474,201390.768,8162440.44,1578.894,,,,,,,,,
5475,201396.97,8162440.309,1579.082,,,,,,,,,
5476,201403.176,8162440.438,1579.247,,,,,,,,,
5477,201409.364,8162440.29,1579.476,,,,,,,,,
5478,201403.13,8162403.747,1579.555,,,,,,,,,
5479,201403.131,8162402.676,1579.557,,,,,,,,,
5480,201409.367,8162402.588,1579.794,,,,,,,,,
5481,201409.353,8162403.584,1579.793,,,,,,,,,
5482,201409.374,8162365.179,1579.224,,,,,,,,,
5483,201409.349,8162365.874,1579.416,,,,,,,,,
5484,201403.165,8162365.329,1579.128,,,,,,,,,
5485,201403.174,8162365.995,1579.258,,,,,,,,,
5486,201403.131,8162328.676,1579.918,,,,,,,,,
5487,201403.13,8162327.569,1579.937,,,,,,,,,
5488,201409.34,8162327.453,1580.004,,,,,,,,,
5489,201409.365,8162328.527,1579.973,,,,,,,,,
5490,201403.156,8162290.903,1580.723,,,,,,,,,
5491,201409.366,8162290.778,1580.843,,,,,,,,,
5492,201415.545,8162290.903,1581.029,,,,,,,,,
5493,201421.695,8162290.909,1581.284,,,,,,,,,
5494,201421.732,8162327.591,1580.465,,,,,,,,,
5495,201421.751,8162328.518,1580.45,,,,,,,,,
5496,201415.532,8162328.642,1580.141,,,,,,,,,
5497,201415.542,8162327.566,1580.153,,,,,,,,,
5498,201421.744,8162365.185,1579.672,,,,,,,,,
5499,201421.771,8162365.874,1579.727,,,,,,,,,
5500,201415.57,8162365.319,1579.364,,,,,,,,,
5501,201415.531,8162366.025,1579.453,,,,,,,,,
5502,201421.769,8162402.561,1579.961,,,,,,,,,
5503,201421.767,8162403.672,1579.965,,,,,,,,,
5504,201415.551,8162402.71,1579.87,,,,,,,,,
5505,201415.56,8162403.698,1579.876,,,,,,,,,
5506,201415.551,8162440.449,1579.65,,,,,,,,,
5507,201421.775,8162440.311,1579.87,,,,,,,,,
5508,201427.97,8162440.475,1580.109,,,,,,,,,
5509,201434.213,8162440.298,1580.383,,,,,,,,,
5510,201427.954,8162403.806,1580.163,,,,,,,,,
5511,201428.014,8162402.813,1580.216,,,,,,,,,
5512,201434.105,8162402.617,1580.425,,,,,,,,,
5513,201434.163,8162403.559,1580.387,,,,,,,,,
5514,201427.991,8162365.336,1579.819,,,,,,,,,
5515,201427.913,8162365.982,1579.955,,,,,,,,,
5516,201434.115,8162365.797,1580.203,,,,,,,,,
5517,201434.121,8162365.308,1580.166,,,,,,,,,
5518,201434.168,8162327.562,1580.933,,,,,,,,,
5519,201434.193,8162328.565,1580.912,,,,,,,,,
5520,201427.96,8162328.501,1580.673,,,,,,,,,
5521,201427.952,8162327.631,1580.669,,,,,,,,,
5522,201427.92,8162290.916,1581.477,,,,,,,,,
5523,201434.139,8162290.914,1581.66,,,,,,,,,
5524,201440.328,8162290.947,1581.981,,,,,,,,,
5525,201446.535,8162290.799,1582.173,,,,,,,,,
5526,201446.441,8162327.433,1581.347,,,,,,,,,
5527,201446.543,8162328.474,1581.305,,,,,,,,,
5528,201440.509,8162327.721,1581.175,,,,,,,,,
5529,201440.32,8162328.573,1581.212,,,,,,,,,
5530,201446.517,8162365.226,1580.877,,,,,,,,,
5531,201446.521,8162365.857,1580.954,,,,,,,,,
5532,201440.329,8162365.267,1580.443,,,,,,,,,
5533,201440.304,8162366.015,1580.596,,,,,,,,,
5534,201440.358,8162402.761,1580.631,,,,,,,,,
5535,201440.363,8162403.733,1580.637,,,,,,,,,
5536,201446.382,8162402.591,1580.949,,,,,,,,,
